,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
234,PP_4099,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_4099,PP,-36.81129,-0.4710264
235,PP_4340,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4340,PP,-5.16796,-11.9338875
236,PP_4337,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_4337,PP,-15.289969,-18.747772
237,PP_3969,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3969,PP,6.5697565,-12.856624
238,PP_3833,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3833,PP,3.1828327,-2.2060854
239,PP_3551,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3551,PP,9.842934,-24.564072
240,PP_3484,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3484,PP,-6.3007116,14.102396
241,PP_3454,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3454,PP,5.8154926,22.08822
242,PP_3419,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_3419,PP,6.466766,-18.613302
243,PP_3372,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3372,PP,2.869021,21.395071
244,PP_3762,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3762,PP,5.5377297,-13.598021
245,PP_3757,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3757,PP,15.4359045,-5.7744384
246,PP_3730,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3730,PP,-2.0063663,21.296282
247,PP_3412,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3412,PP,-25.50255,6.0830097
248,PP_2713,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2713,PP,12.08956,28.294668
249,PP_2942,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HD_5,GCF_000007565.2-PP_2942,PP,31.732618,-4.8559937
250,PP_2907,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2907,PP,8.041955,20.074848
251,PP_2403,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2403,PP,1.2811512,17.756548
252,PP_2355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_2355,PP,-19.770548,-33.032143
253,PP_2347,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2347,PP,14.817023,28.52854
254,PP_2672,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2672,PP,-35.37689,4.7212667
255,PP_2665,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2665,PP,-16.251293,-1.6429852
256,PP_2165,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,SpoIIE,GCF_000007565.2-PP_2165,PP,12.478455,-4.2685547
257,PP_2158,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2158,PP,16.126745,24.733803
258,PP_2128,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_2128,PP,-25.397848,23.223808
259,PP_2126,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2126,PP,-31.538933,-8.267875
260,PP_2101,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2101,PP,-32.30542,-16.198051
261,PP_2093,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,ANTAR,GCF_000007565.2-PP_2093,PP,-13.27984,1.2286681
262,PP_1651,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1651,PP,5.0506506,26.510777
263,PP_1635,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1635,PP,-17.48352,-2.9053836
264,PP_1494,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_1494,PP,3.5860894,1.4029274
265,PP_1493,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_1493,PP,34.55704,31.060776
266,PP_5471,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5471,PP,15.347632,3.8427799
267,PP_1186,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1186,PP,10.511324,21.724142
268,PP_1181,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1181,PP,6.510224,22.667063
269,PP_1090,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1090,PP,-32.30302,-16.189035
270,PP_1438,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1438,PP,18.043459,24.357962
271,PP_1420,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1420,PP,10.3014,28.732737
272,PP_1401,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1401,PP,11.620639,-21.642532
273,PP_1066,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1066,PP,10.705003,-20.48797
274,PP_1012,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1012,PP,1.9383186,18.819286
275,PP_0802,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_0802,PP,-9.980802,-2.3044763
276,PP_0768,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0768,PP,3.7110825,34.86219
277,PP_0534,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0534,PP,4.9451337,26.500856
278,PP_0901,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0901,PP,14.667347,19.921495
279,PP_0888,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0888,PP,5.059995,-18.629026
280,PP_0410,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0410,PP,-36.187828,-10.453909
281,PP_0271,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0271,PP,1.4089217,20.682474
282,PP_0263,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0263,PP,11.755637,-20.582834
283,PP_0246,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0246,PP,0.6036265,19.669859
284,PP_0574,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0574,PP,14.814882,2.064598
285,PP_0563,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_0563,PP,0.057106465,34.066822
286,PP_0215,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HDOD,GCF_000007565.2-PP_0215,PP,5.926239,30.402828
287,PP_0185,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,LytTR,GCF_000007565.2-PP_0185,PP,13.231365,-32.78693
288,PP_0133,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0133,PP,25.792168,-12.384575
289,PP_0047,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0047,PP,18.077728,24.349392
290,PP_0355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0355,PP,26.99457,-17.296978
291,PP_0029,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0029,PP,17.729784,24.401627
292,CPS_RS21690,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS21690,CPS,17.00387,-2.4811862
293,CPS_RS21145,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS21145,CPS,28.07605,-21.362001
294,CPS_RS21100,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS21100,CPS,-16.764332,-5.790324
295,CPS_RS19795,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS19795,CPS,26.818594,-20.806421
296,CPS_RS22625,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS22625,CPS,4.2549934,-23.424623
297,CPS_RS22170,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_17,GCF_000012325.1-CPS_RS22170,CPS,26.662422,11.620509
298,CPS_RS22160,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS22160,CPS,-3.2509072,-28.584427
299,CPS_RS19230,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS19230,CPS,24.865728,-27.822166
300,CPS_RS19145,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Sigma54_activat,GCF_000012325.1-CPS_RS19145,CPS,8.162883,-12.156516
301,CPS_RS19095,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS19095,CPS,2.2048664,17.172537
302,CPS_RS20625,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS20625,CPS,0.693716,19.47199
303,CPS_RS20150,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS20150,CPS,0.77059484,21.365238
304,CPS_RS17815,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS17815,CPS,10.252832,20.588915
305,CPS_RS17670,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS17670,CPS,-13.656029,-32.46311
306,CPS_RS17665,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,EAL,GCF_000012325.1-CPS_RS17665,CPS,-11.121389,-31.463583
307,CPS_RS16750,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS16750,CPS,-12.54329,13.714454
308,CPS_RS16635,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,LytTR,GCF_000012325.1-CPS_RS16635,CPS,18.145428,-37.020523
309,CPS_RS18645,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS18645,CPS,-2.310247,3.0533497
310,CPS_RS18635,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HD,GCF_000012325.1-CPS_RS18635,CPS,-2.5241098,2.9723685
311,CPS_RS16070,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS16070,CPS,12.5597105,5.778916
312,CPS_RS15980,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS15980,CPS,24.806866,-27.820173
313,CPS_RS15260,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS15260,CPS,-18.07673,-2.2198246
314,CPS_RS14825,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,ANTAR,GCF_000012325.1-CPS_RS14825,CPS,21.12064,9.206737
315,CPS_RS14515,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS14515,CPS,32.254627,-4.9381614
316,CPS_RS14495,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HD_5,GCF_000012325.1-CPS_RS14495,CPS,28.271439,-4.5607486
317,CPS_RS14195,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS14195,CPS,6.081714,22.691774
318,CPS_RS13715,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS13715,CPS,11.517863,15.579354
319,CPS_RS14770,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS14770,CPS,3.5239596,17.865465
320,CPS_RS14635,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS14635,CPS,-36.875088,-0.62285084
321,CPS_RS12425,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS12425,CPS,11.187685,28.105885
322,CPS_RS12100,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS12100,CPS,15.859934,23.320513
323,CPS_RS11240,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS11240,CPS,14.891823,19.546408
324,CPS_RS10990,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS10990,CPS,-1.9864528,21.246456
325,CPS_RS10145,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,LytTR,GCF_000012325.1-CPS_RS10145,CPS,18.344162,-36.967075
326,CPS_RS09420,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS09420,CPS,26.830908,-18.280466
327,CPS_RS09020,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS09020,CPS,-40.343166,-3.3252487
328,CPS_RS08930,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS08930,CPS,11.627074,-21.833529
329,CPS_RS10630,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS10630,CPS,0.24552225,17.830694
330,CPS_RS08590,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,EAL,GCF_000012325.1-CPS_RS08590,CPS,-7.048281,-23.6335
331,CPS_RS08580,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_17,GCF_000012325.1-CPS_RS08580,CPS,4.3076906,-7.4433904
332,CPS_RS08560,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS08560,CPS,-16.27578,-1.6667627
333,CPS_RS08255,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS08255,CPS,15.088721,18.855541
334,CPS_RS08205,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS08205,CPS,18.537188,19.578434
335,CPS_RS08090,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS08090,CPS,-0.70293695,20.077774
336,CPS_RS22810,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_17,GCF_000012325.1-CPS_RS22810,CPS,26.634119,11.815104
337,CPS_RS06770,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,CheB_methylest,GCF_000012325.1-CPS_RS06770,CPS,-15.278178,-18.791702
338,CPS_RS06755,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,,GCF_000012325.1-CPS_RS06755,CPS,-5.3320017,-11.959182
339,CPS_RS06655,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS06655,CPS,9.121488,-13.451851
340,CPS_RS05610,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS05610,CPS,-33.14493,-9.562581
341,CPS_RS08055,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,LytTR,GCF_000012325.1-CPS_RS08055,CPS,16.782795,-33.860996
342,CPS_RS07770,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS07770,CPS,2.656605,20.26368
343,CPS_RS05385,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS05385,CPS,2.1342204,13.049597
344,CPS_RS03470,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS03470,CPS,26.158976,-18.994856
345,CPS_RS06535,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,CheW,GCF_000012325.1-CPS_RS06535,CPS,-24.987637,23.42816
346,CPS_RS06325,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS06325,CPS,4.9171953,22.73521
347,CPS_RS06245,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS06245,CPS,-33.13042,-8.947451
348,CPS_RS06160,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS06160,CPS,14.5840645,27.70494
349,CPS_RS03045,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS03045,CPS,4.911279,22.798685
350,CPS_RS02905,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS02905,CPS,9.239247,16.07285
351,CPS_RS02555,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,HTH_8,GCF_000012325.1-CPS_RS02555,CPS,28.30385,-18.519114
352,CPS_RS04520,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Trans_reg_C,GCF_000012325.1-CPS_RS04520,CPS,9.429697,32.69442
353,CPS_RS04160,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS04160,CPS,-17.415407,-3.284522
354,CPS_RS00825,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GerE,GCF_000012325.1-CPS_RS00825,CPS,-17.966576,-2.287494
355,CPS_RS00370,GCF_000012325.1,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,GGDEF,GCF_000012325.1-CPS_RS00370,CPS,-0.59627444,-7.5186267
